120115,2.5357620373282572e-05
120117,1.6004864072561787e-05
120119,1.7186786400780108e-05
120123,2.2086507521725704e-05
120125,2.4244677323647815e-05
120127,1.3180579147649064e-05
120129,2.118517591315573e-05
120131,2.8551463047759832e-05
120133,1.5136334420158761e-05
120136,3.089047909355858e-05
120142,3.2017889714272805e-05
120144,3.4950733215261864e-05
120146,1.5408845837167067e-05
120150,4.050572373633517e-05
120152,0.000140901843753265
120154,1.6057693480820964e-05
120156,4.060677653551479e-05
120164,2.1199358281817915e-05
120166,2.8843419986630968e-05
120168,1.1899785796888066e-05
120170,1.875132877051459e-05
120172,2.9685653724176592e-05
120174,1.294045540270644e-05
120180,3.4443114581216716e-05
120182,2.3703973814235555e-05
120184,1.290973607968846e-05
120186,2.675219028606212e-05
120190,3.5209120410317914e-05
120192,4.3767210637417145e-05
120196,2.1907969338227692e-05
120198,1.85833576350986e-05
120200,1.1899785796888065e-05
120202,2.046111909900119e-05
120204,3.142158789199642e-05
120212,4.5234667219218265e-05
120220,3.122180891477809e-05
120223,1.1994496777502695e-05
120231,1.6574900070034954e-05
120233,2.47132579846748e-05
120243,3.6235444913506205e-05
120251,1.4933129667329483e-05
120257,1.9883898085744816e-05
120259,1.4933129667329483e-05
120267,1.3387978706314101e-05
120269,1.4933129667329483e-05
120275,1.4933129667329483e-05
120277,1.2664525657187074e-05
120281,1.9498008427400666e-05
120283,1.3710439787520282e-05
120293,3.550932957633223e-05
120299,2.593153141260251e-05
120305,2.138792150045164e-05
120307,1.5459169296142252e-05
120313,1.7331255555924618e-05
120315,4.364860776164118e-05
120317,2.972959198339306e-05
120319,1.5073165826419146e-05
120321,5.741528049458808e-05
120323,8.345790559578354e-06
120325,5.036202182688446e-05
120328,7.028907935241863e-06
120330,1.6290699412296784e-05
120332,9.817704445135607e-06
120338,3.850446907657536e-05
120340,9.301921239272681e-06
120344,9.073104030513158e-06
120346,1.1188781396464156e-05
120350,9.683600484002814e-05
120352,9.778774066204806e-06
120354,3.957517777192391e-05
120356,3.59863680417495e-05
120360,1.0427572364932717e-05
120362,5.102445127266139e-05
120364,1.8416791576655892e-05
120366,1.0427572364932717e-05
120368,8.793844660584505e-06
120372,1.568324571153771e-05
120374,2.1072262880562246e-05
120376,4.80644516505169e-05
120378,1.0427572364932717e-05
120384,1.0649923655487135e-05
120388,1.953853860885674e-05
120390,2.8364063678460293e-05
120405,8.641227780507181e-06
120409,2.1910034545030043e-05
120411,1.3988238397655241e-05
120413,6.513348187889162e-05
120417,1.2764354953759468e-05
120419,1.0426279570167707e-05
120421,3.174382789841181e-05
120423,5.5076448504454325e-05
120427,4.5712830177717876e-05
120429,2.5187052492972264e-05
120431,2.721443585935734e-05
120433,2.484293371952573e-05
120435,1.4933129667329483e-05
120441,7.130764569642213e-05
120443,1.644255553854796e-05
120447,1.779568039876145e-05
120451,3.31354756322175e-05
120453,2.1444238039002528e-05
120455,7.397997449591034e-05
120459,1.597155594316388e-05
120461,9.943294930796169e-05
120465,1.9920643488208864e-05
120469,1.741785084341726e-05
120471,5.736464687067972e-05
120475,1.7295857523670812e-05
120477,2.950608217559027e-05
120481,2.6328770404823343e-05
120483,5.345247315671153e-05
120485,1.5661063239632072e-05
120488,3.457563149263434e-05
120490,2.6985693628140446e-05
120492,2.6645882091132772e-05
120496,4.380141392145956e-05
120498,5.7283224426755954e-05
120504,3.227059947364468e-05
120506,3.139149981357889e-05
120508,5.472446163148151e-05
120514,3.7909350963637905e-05
120516,1.1467841001650602e-05
120518,1.4933129667329483e-05
120520,8.87733421787578e-06
120522,1.4933129667329483e-05
120526,1.4933129667329483e-05
120528,2.3475062910585698e-05
120530,2.265488369396472e-05
120534,4.822269472629827e-05
120538,1.933343970969286e-05
120540,7.467750243504134e-06
120544,1.2753008727231075e-05
120548,7.521108345710326e-06
120554,3.739185097625804e-05
120556,1.145431032509337e-05
120558,3.229991348539972e-05
120560,1.809067172948572e-05
120568,3.807999669543545e-05
120572,1.4375605588435476e-05
120574,1.875418285239707e-05
120576,9.504429230606801e-06
120578,2.036451770602888e-05
120580,1.655693851647304e-05
120582,1.8063024100057155e-05
120584,2.2364836606032566e-05
120588,0.00015478989282335278
120590,1.4933129667329483e-05
120592,7.68507703654358e-06
120594,1.816866086075768e-05
120596,2.205197367506761e-05
120600,6.307000326183472e-05
120603,1.4933129667329483e-05
120605,0.00021695435329446172
120607,4.1418751355988795e-05
120609,1.4933129667329483e-05
120611,3.240657051900439e-05
120613,0.00022062955403441477
120615,4.6100094712788016e-05
120617,1.4933129667329483e-05
120619,0.00014573410506734148
120621,1.678636842338589e-05
120623,1.4933129667329483e-05
120625,6.363205029801558e-06
120632,1.4933129667329483e-05
120634,1.1971630536537279e-05
120636,7.185456778462964e-06
120638,3.4214386404401085e-05
120642,1.4933129667329483e-05
120644,2.166304419724663e-05
120646,3.609773661145757e-05
120648,1.553106966109116e-05
120654,2.0830396222032e-05
120656,2.991596602947581e-05
120658,3.092608690748127e-05
120660,3.69159031184252e-05
120666,2.149709745155879e-05
120668,2.0808990897726676e-05
120672,1.7832945244042437e-05
120674,1.5228232452697565e-05
120676,2.281747186658179e-05
120678,1.5880950447847514e-05
120680,2.508426268100226e-05
120682,1.7850698972737136e-05
120684,2.2036915784298865e-05
120686,2.0038377028840013e-05
120690,1.931991203399465e-05
120692,2.0830396222032017e-05
120702,1.9332542774604014e-05
120706,2.0830396222031996e-05
120710,2.831453315123037e-05
120712,2.0808990897726676e-05
120720,2.508426268100226e-05
120722,1.2644061990443523e-05
120728,5.768023343212312e-05
120730,4.191873653131982e-05
120734,4.520358376721585e-05
120738,6.812476843999778e-05
120740,2.7974100714077174e-05
120742,1.5286641698909015e-05
120748,1.5230936819110008e-05
120750,4.303952978438789e-05
120752,2.3831394797215884e-05
120754,1.1303034839059816e-05
120756,1.4593117854036955e-05
120758,2.0984602501833144e-05
120760,2.8185944700508947e-05
120762,9.116466636993401e-06
120770,2.600881845961155e-05
120772,2.346726578282157e-05
120774,3.0845333450854494e-05
120778,1.890668079028829e-05
120780,2.807567172788358e-05
120784,2.7769683619143767e-05
120788,1.9355737857171257e-05
120790,1.7124604491932866e-05
120792,2.3481747758960312e-05
120796,3.327900210651466e-05
120802,1.3797481772181536e-05
120804,5.518937813850684e-05
120808,2.2375553846040995e-05
120812,1.1256245041032938e-05
120814,3.712801679287466e-05
120816,2.937933270993256e-05
120824,3.268511337119377e-05
120838,3.1169405046009034e-05
120840,9.116466636993401e-06
120844,0.00017154174161537747
120846,1.7873585704196203e-05
120852,2.5079376539204562e-05
120856,1.3254495305025939e-05
120858,2.627696942978119e-05
120860,1.3874016587494847e-05
120862,5.596176792581593e-05
120868,1.2680197960986978e-05
120870,0.00019336689513695492
120872,3.12451933616347e-05
120876,1.0477610906534295e-05
120878,6.244058422180709e-05
120884,3.433750097659901e-05
120886,2.6901917402029478e-05
120888,2.65784056383488e-05
120892,1.0506968050593786e-05
120894,3.854482988538884e-05
120898,1.1679131424049884e-05
120900,2.1958112361065024e-05
120904,7.812350814670185e-06
120906,2.525425230069417e-05
120908,4.579000318469228e-05
120910,6.366523646134597e-06
120912,1.59475760654828e-05
120914,8.445721803799883e-06
120916,1.2911514775719246e-05
120918,2.8633245875971586e-05
120920,4.744091065514967e-05
120922,1.5044385376619837e-05
120926,1.59475760654828e-05
120932,3.256731455126127e-05
120936,8.78990767984154e-06
120940,9.961344947457352e-05
120944,8.124277608034712e-06
120948,1.59475760654828e-05
120950,2.0808990897726686e-05
120952,1.3948699014677202e-05
120954,1.9450072768381353e-05
120958,2.5084262681002288e-05
120962,6.592543222672711e-05
120968,2.023832264334072e-05
120970,2.8639947584815997e-05
120972,7.001200376482483e-05
120976,1.569790495068173e-05
120978,1.9466087073720565e-05
120980,1.0480398316381617e-05
120982,1.0746396015923196e-05
120984,2.4976263223112563e-05
120986,1.4263034178715251e-05
120988,1.5342980991462257e-05
120990,2.506299038076784e-05
121000,1.1193988942733202e-05
121002,1.7012702123505623e-05
121004,2.6017099141111e-05
121010,6.145206145875447e-05
121012,2.4423380583549633e-05
121014,3.625754454803602e-05
121016,4.243795921520075e-05
121018,1.8247330721829307e-05
121020,1.601743536480398e-05
121022,2.1837702042232454e-05
121024,1.8867287156195006e-05
121030,2.8485384679338916e-05
121034,1.9315355037604975e-05
121036,1.7361247276351923e-05
121038,1.96883914383615e-05
121042,9.962530538845837e-06
121046,3.071802470033687e-05
121049,1.810383350028689e-05
121055,2.120471288005287e-05
121064,2.2933121753836145e-05
121066,3.646699556630794e-05
121068,3.1680306057654035e-05
121070,2.288678142796289e-05
121078,1.183754214381128e-05
121080,3.284932946422753e-05
121084,2.8538097875695125e-05
121087,2.6350166955218473e-05
121089,3.2842383727628437e-05
121091,2.5154189927591856e-05
121093,3.4939199797417806e-05
121095,2.0367856815205977e-05
121097,3.586002427839812e-05
121101,1.4110953197681942e-05
121109,2.8718270898661442e-05
121111,2.4049446103298507e-05
121115,8.356872638099013e-06
121121,2.402069620518658e-05
121127,1.1567895983228728e-05
121133,1.4920735674907526e-05
121137,3.089006279653558e-05
121139,2.5826553971599567e-05
121141,1.911670664353925e-05
121149,4.045183489425694e-05
121151,3.280794751634811e-05
121153,1.327775563761021e-05
121155,2.2839629715399775e-05
121157,8.55967363992674e-05
121159,1.0576401521216242e-05
121163,1.8713370176455642e-05
121165,4.931839640871679e-05
121167,5.830135175747574e-05
121169,7.021529508100422e-05
121171,1.7450729926576576e-05
121175,2.6251879243156384e-05
121177,9.379215046351355e-06
121181,9.379215046351355e-06
121183,2.4367662528347063e-05
121189,1.8027006337832364e-05
121191,1.4179716387608492e-05
121195,1.3282125982062355e-05
121197,6.443867149622853e-05
121199,2.5179977985619792e-05
121201,1.8083312938486667e-05
121203,3.6063138307830205e-05
121205,1.5079583903363695e-05
121207,4.6786237687827064e-05
121209,1.73502298650382e-05
121211,9.310693223190008e-06
121215,1.1865809893373182e-05
121217,5.187275087025466e-05
121219,3.0068637157145157e-05
121221,1.6883893021058947e-05
121223,1.4334769927423878e-05
121225,5.119876610630571e-05
121229,4.035644961096824e-05
121231,9.073104030513158e-06
121233,9.822442823129504e-05
121239,1.787954393494159e-05
121243,3.964241898257832e-05
121246,1.8023518203883453e-05
121250,4.7523826803061805e-05
121252,3.222267266963337e-05
121254,1.9043166652136824e-05
121258,2.1061356319582703e-05
121262,5.3408959005967555e-05
121266,1.1686431153568778e-05
121268,6.94649626863722e-05
121274,2.4531822682123965e-05
121280,1.9869561676720494e-05
121282,1.1934042693275626e-05
121284,3.373011442271801e-05
121292,9.60384981543898e-06
121298,8.574764803206918e-06
121300,2.078773767193125e-05
121306,1.3485571001861523e-05
121310,1.327775563761021e-05
121312,1.327775563761021e-05
121314,1.8681156245521444e-05
121318,1.327775563761021e-05
121326,2.234887049582943e-05
121336,2.376474899519312e-05
121346,2.0255958759426375e-05
121348,2.121268126654734e-05
121352,1.9007318649130847e-05
121356,2.6839882083652202e-05
121358,2.2272191541990354e-05
121362,1.839018699813154e-05
121364,8.323075762206017e-05
121370,3.2134842761672095e-05
121372,3.115989705786109e-05
121374,2.7097870607197728e-05
121376,9.275644394039685e-06
121382,1.6724078622450345e-05
121388,1.5144741263342982e-05
121394,1.4203563469928547e-05
121396,2.889585914762977e-05
121398,2.1025435566779164e-05
121402,1.5980433390957537e-05
121408,8.23100641673975e-06
121410,2.193938750528786e-05
121412,1.5233045216482427e-05
121416,1.9144743046169158e-05
121420,4.5633247333552634e-05
121423,1.8176381903318306e-05
121427,2.4163663128100017e-05
121429,7.961666751876655e-06
121431,1.8501256042013256e-05
121435,1.0906992162998992e-05
121439,1.3794452194729961e-05
121441,1.3991816464041729e-05
121447,1.3252553983321274e-05
121457,1.4122913975461542e-05
121459,1.3546938095732126e-05
121463,0.00010580729623567679
121469,1.528730113373313e-05
121471,8.704941031406602e-06
121475,1.855738054621446e-05
121477,1.3636823433787342e-05
121479,2.6634809285107915e-05
121481,8.69496894957783e-05
121485,1.6337490451693675e-05
121487,1.4733803955561692e-05
121489,1.6369295296819958e-05
121491,4.3789993027434964e-05
121493,1.3223554265788386e-05
121495,1.4733803955561692e-05
121497,2.360697131428105e-05
121499,1.1864396796079521e-05
121501,1.0365188851399498e-05
121503,1.7540905396776057e-05
121509,3.6219562758060516e-05
121511,1.547629483334507e-05
121513,2.7263148204114088e-05
121515,1.4733803955561692e-05
121517,2.216200390533036e-05
121519,1.9869215326694198e-05
121521,0.00010930213974627884
121523,1.0915463349481931e-05
121527,1.8760969096519906e-05
121531,1.4532397428017609e-05
121533,1.724963176969653e-05
121535,8.954467851751775e-06
121537,1.0930306340698773e-05
121539,2.989701797357127e-05
121541,5.3680414343439185e-06
121543,1.903790609570411e-05
121545,9.208123257588588e-06
121553,2.0070422513366168e-05
121555,1.1243339163262819e-05
121557,3.1293834046123724e-05
121563,3.820480374906573e-05
121567,0.00010414608366801872
121569,5.5124269430508356e-05
121571,2.057789162288081e-05
121575,1.0387399523781717e-05
121577,0.00021319714245057687
121583,3.599249284443279e-05
121589,2.8302572092650702e-05
121593,1.624686537441529e-05
121597,2.8672213077689844e-05
121601,2.865165325634428e-05
121603,3.002545010945219e-05
121619,1.7435634607694128e-05
121635,1.551748751110473e-05
121639,1.5163406162230768e-05
121645,3.033905852797294e-05
121650,3.0402487653756214e-05
121663,3.411309260601873e-05
121666,3.2186732349026555e-05
121670,1.4269673165330228e-05
121672,1.837617819410011e-05
121676,1.6967329772820927e-05
121680,1.8376178194100116e-05
121684,2.5236910067541607e-05
121686,1.0370179295602246e-05
121688,1.6024421445397e-05
121690,1.4289091513575919e-05
121692,1.8830525269949408e-05
121694,1.502912242941851e-05
121696,1.7632187006242163e-05
121698,1.8830517098415093e-05
121702,1.020135301790682e-05
121704,1.667900208187338e-05
121706,2.8953833378647743e-05
121708,5.4731477852724256e-05
121712,2.025457733836307e-05
121714,6.540963845124453e-06
121716,2.894882105896261e-05
121718,2.7385128506171544e-05
121720,2.0722707483948764e-05
121722,1.3374758443412898e-05
121728,1.9373938336647243e-05
121730,2.906826065265173e-05
121732,0.00010745613015812674
121734,1.550972240989992e-05
121736,9.300204261452825e-06
121741,3.0124573865270453e-05
121745,2.1067230870153825e-05
121747,1.8405173367219446e-05
121751,1.244634977758734e-05
121753,2.7996830609154052e-05
121755,1.5174902508173347e-05
121757,9.19113946946546e-06
121759,3.269951728925754e-05
121763,3.389083446561069e-05
121765,1.9239903725768926e-05
121767,2.1654441566912622e-05
121769,2.95294225284026e-05
121771,3.960518775289224e-05
121773,2.7226865190211575e-05
121775,1.064934059559942e-05
121777,3.010168810703538e-05
121779,2.1584516156651768e-05
121781,2.2153111910639534e-05
121783,2.4395689749499073e-05
121785,1.2754352548418351e-05
121787,3.3573059853500627e-05
121789,1.1143363487003337e-05
121791,1.3633064123383542e-05
121793,2.6033058601377338e-05
121799,7.226515790926193e-05
121809,1.2577856805026694e-05
121811,1.0356522937332712e-05
121815,2.6168324106605087e-05
121820,2.4644216879595195e-05
121822,1.5359142728061893e-05
121825,2.609787293747109e-05
121829,1.871730692079997e-05
121837,1.8296875562366586e-05
121842,1.944731018184535e-05
121852,2.5455903535147816e-05
121854,1.4853176466920701e-05
121862,2.0910158181901586e-05
121864,1.4853176466920701e-05
121872,1.583291459079016e-05
121876,3.035433792783066e-05
121878,1.1076396957112186e-05
121882,3.56716059654099e-05
121885,1.140934294735186e-05
121887,1.966736395458772e-05
121889,1.826915005817243e-05
121895,1.0400819446602102e-05
121897,4.340707046986665e-05
121902,1.140934294735186e-05
121904,2.8672727508328942e-05
121908,5.772491968908624e-05
121912,2.3868119080411353e-05
121914,6.344284267968164e-06
121916,1.640157930285999e-05
121918,2.4707608598160172e-05
121926,9.877209241869398e-06
121928,1.7487005899010942e-05
121934,3.28713689898118e-05
121936,7.960957275953274e-05
121938,3.0709239001156634e-05
121940,2.667084567212197e-05
121942,1.1255041997232792e-05
121946,4.3565432598645396e-05
121952,5.228483178887537e-05
121954,9.713660334401893e-06
121956,6.760120736128266e-06
121958,1.807446901255578e-05
121960,0.00021949179864663116
121962,6.146096099679514e-06
121968,9.982036344687582e-06
121970,5.668899439548146e-05
121972,1.2607932709360684e-05
121974,1.1724926056158565e-05
121978,1.4532397428017609e-05
121982,3.181683642403837e-05
121984,1.2739469755566714e-05
121987,1.566670312219595e-05
121989,6.056837123022674e-06
121991,1.4606077432483869e-05
121993,7.197818306826674e-06
121995,4.0874240548947794e-05
122003,6.877776207949925e-06
122005,1.5661835623079427e-05
122007,4.765362642172576e-05
122011,1.0168143823943111e-05
122015,8.864129552060667e-06
122019,1.4733803955561692e-05
122021,2.0618017291918987e-05
122023,3.901609520106825e-05
122025,3.017338725089478e-05
122027,1.4532397428017609e-05
122029,3.9697756965060156e-05
122033,8.147001226837827e-06
122037,2.1199386009751488e-05
122039,7.246645982405901e-06
122041,0.0001359764372545782
122043,9.995386892987598e-06
122045,9.998754406934229e-06
122049,8.132784392836526e-06
122051,1.0197277901617114e-05
122053,3.1067330093207745e-05
122055,2.329785148702448e-05
122057,8.84167036233321e-06
122065,1.648728979067117e-05
122081,1.4606077432483869e-05
122085,3.5620383328219035e-05
122087,7.258105193147212e-06
122095,1.836558425380081e-05
122097,2.895439529221183e-05
122105,1.8354184475635055e-05
122117,5.215299383424699e-06
122119,1.1418686323995184e-05
122124,8.10814428693986e-06
122129,5.341776616371905e-06
122133,9.569425789807373e-06
122135,5.919513780181837e-06
122141,6.146096099679514e-06
122143,1.1958298804149809e-05
122145,9.273579939920022e-05
122147,1.076375896559245e-05
122149,6.146096099679514e-06
122151,3.1192092475532984e-05
122153,3.1899370537798667e-05
122155,1.5721546793988293e-05
122157,8.952567956963347e-05
122159,9.741283264694197e-06
122161,3.513373604248937e-05
122167,1.1015560449969664e-05
122169,1.0889292275114081e-05
122172,3.086451354728362e-05
122174,0.00019076083094520237
122178,3.604687937250957e-05
122180,1.7128153586959698e-05
122182,1.1511354595477395e-05
122185,1.0002352018012526e-05
122189,9.109458048285423e-06
122191,1.508795002261716e-05
122193,2.3065560217876077e-05
122195,9.458678818126834e-06
122197,9.19857175857612e-06
122201,1.0105720313415799e-05
122203,4.3527045567215926e-05
122206,2.8191813710919285e-05
122208,4.300962121536022e-05
122210,1.2508910410949194e-05
122214,8.479545517863461e-06
122216,5.77372572370982e-06
122218,3.365014512103249e-05
122220,1.5465294490818597e-05
122222,2.0184523548947592e-05
122224,2.6751582398394537e-05
122226,6.279192167015843e-06
122228,0.00011640333963351935
122230,2.583041602810047e-05
122232,1.552925680005342e-05
122234,1.0968604725362624e-05
122236,1.700647851518843e-05
122240,3.669909768260335e-05
122242,1.95963020161852e-05
122245,1.4257185182187944e-05
122247,4.130666984540637e-05
122251,1.3660228769914648e-05
122253,1.1980767367450972e-05
122261,2.009464284416518e-05
122263,7.2679266577656305e-06
122265,7.782689942355097e-05
122267,1.3127309677887659e-05
122271,2.6996535432949196e-05
122274,3.190053895667997e-05
122276,7.163363872797021e-06
122278,1.4438970557377381e-05
122280,1.1353592424524486e-05
122282,1.2778974929861917e-05
122284,1.3357339420982705e-05
122286,4.332430559966139e-05
122291,1.3902335188097316e-05
122293,1.1353592424524486e-05
122295,1.2494185408535158e-05
122297,9.658152159876844e-05
122299,2.4242769283409905e-05
122301,2.0088115523461333e-05
122303,3.360845278924787e-05
122305,4.332430559966141e-05
122308,2.2136317803277336e-05
122310,1.539104742454681e-05
122314,7.034397411995666e-05
122318,1.815982777308306e-05
122320,2.5992206437035355e-05
122327,2.8439392799350043e-05
122331,2.4295427418467075e-05
122333,2.312503592829106e-05
122338,1.4435254280124297e-05
122340,1.0597601395158262e-05
122344,1.5493131388481755e-05
122356,2.0795231250129888e-05
122358,2.4177970922371245e-05
122360,2.7401979459602116e-05
122364,1.5834288646294398e-05
122366,4.659372948862312e-05
122368,1.828699832855491e-05
122370,1.743795527181373e-05
122372,4.038235268903062e-05
122378,2.8414385541014474e-05
122380,2.199384745249971e-05
122382,2.1270688982789147e-05
122386,1.4820791577692803e-05
122392,1.456787434451506e-05
122394,1.1159299231574394e-05
122406,1.4820791577692803e-05
122408,9.051316418936717e-06
122412,1.4820791577692803e-05
122416,0.00014328931569679399
122418,1.9548170308354238e-05
122420,1.6624005303469312e-05
122422,5.587011978382649e-05
122424,9.526475185356783e-06
122428,1.2748035316705075e-05
122432,4.0767232150195034e-05
122434,1.6148140047787025e-05
122438,2.9503115464405935e-05
122441,1.2748035316705075e-05
122443,3.635409746427659e-05
122447,1.67657366505651e-05
122449,1.418235714757684e-05
122454,1.6395263425161866e-05
122456,6.760120736128266e-06
122458,1.9453327312760156e-05
122460,1.2261798594262843e-05
122466,1.3335768159439921e-05
122468,1.0603694756198742e-05
122470,1.0353121734636337e-05
122472,7.460089007786476e-06
122474,5.490036759413943e-05
122476,2.3351615285992468e-05
122478,1.5716731034069006e-05
122480,9.06736433153231e-06
122482,1.1640439277863246e-05
122484,1.2792725295687891e-05
122486,2.0387118778512582e-05
122488,2.2089994427137442e-05
122490,1.2680276419338855e-05
122492,1.3345737122330556e-05
122494,1.6454350954869233e-05
122496,7.830924721917186e-06
122498,1.1649274375714675e-05
122500,8.673277948279338e-06
122504,5.434361146431424e-06
122506,8.635872322704209e-05
122508,3.2441683184796885e-05
122510,1.60250815135015e-05
122512,2.771190577522461e-05
122514,1.2237387005030071e-05
122516,1.5761553360850394e-05
122520,5.046578745356134e-05
122522,5.434361146431424e-06
122524,3.827803539943743e-05
122526,0.00013863379735312446
122528,1.0001939967545756e-05
122530,1.3821585842237862e-05
122532,7.562402809451036e-06
122534,2.2948654697181296e-05
122536,7.698141184253444e-06
122538,9.792289956871017e-06
122540,1.5471749380449392e-05
122550,6.674134119512089e-05
122554,6.778385259963139e-06
122556,4.3482495228937544e-05
122558,0.00010582757042319199
122560,7.4829038755325946e-06
122565,1.0690621427234862e-05
122567,8.232515372483881e-06
122571,1.1989142957561956e-05
122573,0.0001476398943986969
122575,5.698535821974201e-06
122581,1.6348922655413077e-05
122585,2.1901664580589534e-05
122589,5.1288117624417294e-05
122593,5.9335451990886796e-05
122597,1.2051294599699775e-05
122603,4.031330477780978e-05
122607,2.5134271965376594e-05
122609,1.526306757336951e-05
122611,1.1516352021359924e-05
122615,2.1542205999615815e-05
122617,1.8714303825390022e-05
122619,6.486730959128121e-05
122621,1.1516352021359924e-05
122623,7.667633132770097e-06
122627,1.8832411979741217e-05
122643,3.420791018274956e-05
122645,1.889139616940641e-05
122647,1.1506602390142355e-05
122653,5.815066244719357e-06
122661,1.4733803955561692e-05
122669,7.55213474208126e-06
122677,1.1506602390142355e-05
122685,1.8953769682057726e-05
122687,2.9656067478060617e-05
122691,1.6590816406476306e-05
122699,2.2296321369350197e-05
122701,2.2151530094379743e-05
122703,1.2572109397285838e-05
122711,8.914021563032721e-06
122716,2.9167895275145306e-05
122723,2.2164480386812174e-05
122725,1.6170697589744053e-05
122727,1.510141989254629e-05
122729,1.115703020045634e-05
122733,2.2077065513141084e-05
122735,1.2447693110072516e-05
122739,1.1423968554489594e-05
122741,2.202114648936663e-05
122749,1.6866170210890752e-05
122753,2.2575265918152932e-05
122755,1.4734117219051526e-05
122757,4.29164350753751e-05
122766,8.810824485453086e-06
122772,1.0257905981134547e-05
122774,1.4946851422554797e-05
122776,0.0001428723650442436
122780,1.1694136515554075e-05
122782,1.0257905981134547e-05
122784,7.098629266035398e-06
122788,2.2661691447710136e-05
122792,2.348399277544108e-05
122794,1.0257905981134547e-05
122800,2.2246335382711444e-05
122804,1.0257905981134547e-05
122808,9.275868329768906e-06
122810,5.6447049459635264e-05
122812,1.333532869926752e-05
122814,8.344764449456025e-05
122816,5.607106940162717e-06
122819,1.0293995130956782e-05
122821,3.1534229612106726e-05
122825,1.1159299231574394e-05
122827,1.1811453482335482e-05
122829,7.484676364556455e-06
122833,1.7191000081025337e-05
122837,1.9063251277099575e-05
122839,5.668438047228609e-05
122841,3.8432748175521876e-05
122843,1.1159299231574394e-05
122845,0.00022041967907910276
122847,7.914968318855193e-06
122851,1.6684172308161156e-05
122853,1.8380921536721424e-05
122855,2.7209447345128727e-05
122857,1.630573282771695e-05
122861,6.825980301672557e-06
122863,1.2754067797767551e-05
122869,5.425191980087059e-06
122871,3.1002015113653255e-05
122873,1.258974474178624e-05
122875,0.0003879711183720048
122877,8.143862444149037e-06
122879,1.4733803955561692e-05
122881,6.689522418766568e-05
122885,3.4565758800128e-05
122887,1.4510465991507949e-05
122891,0.00040708368790981134
122895,2.707705906066258e-05
122898,2.3463308934095918e-05
122900,4.6365398304622175e-05
122904,1.1506602390142355e-05
122906,1.0400819446602102e-05
122908,3.0424542947485754e-05
122912,1.3369245500550531e-05
122914,5.8018082486335285e-06
122916,4.7035732583378244e-05
122918,1.156647083598793e-05
122920,8.828814100213045e-06
122922,7.095708773790124e-06
122924,1.2062828693834385e-05
122926,4.0396803883276377e-05
122932,9.459152261465135e-06
122934,5.690074322966027e-06
122942,1.4207849276684109e-05
122944,7.37291085141862e-05
122947,5.662136571742244e-06
122957,1.3760182258506437e-05
122959,1.1506602390142355e-05
122961,3.512649517184651e-05
122967,6.384983032602624e-05
122970,1.650035077515668e-05
122974,4.137712405232032e-05
122978,2.4059154594651382e-05
122980,1.9061626558686813e-05
122982,3.2379635788802956e-05
122986,2.5529251769990153e-05
122990,3.100241400944578e-05
122994,2.053660393712288e-05
122996,1.9369548285948392e-05
123004,2.632030524915892e-05
123010,7.280770930296748e-06
123016,1.1309927290052677e-05
123018,2.105695027488405e-05
123020,3.105721277379056e-05
123024,1.9424999165590017e-05
123026,1.1309927290052677e-05
123030,2.6865039629831143e-05
123032,3.555743409138312e-05
123034,3.599030749448401e-05
123042,1.6627424070572683e-05
123044,3.413597284459638e-05
123051,8.229650199292253e-06
123053,1.6274208512641026e-05
123057,2.9704723034010582e-05
123059,2.149781826156124e-05
123061,2.4583246446922902e-05
123063,4.407554300454052e-05
123065,2.1066485523562674e-05
123070,2.1987797793640596e-05
123078,2.114224941852608e-05
123084,1.55288840607912e-05
123086,0.0006532119810507927
123088,2.143345059736294e-05
123090,1.0016188395290264e-05
123096,8.549763720729582e-05
123102,1.223721114981503e-05
123104,3.011354195516036e-05
123106,4.863330134807021e-05
123108,1.6193144866997303e-05
123110,2.1373505407027617e-05
123112,2.0626240646604493e-05
123114,1.3459619867084219e-05
123116,1.5492335664283166e-05
123118,2.7750105674544914e-05
123120,4.4893181058470434e-05
123122,2.3774518108113798e-05
123124,2.0232995414242128e-05
123128,1.0127889434730846e-05
123132,2.050663327005626e-05
123134,3.386421399123808e-05
123136,1.9368698313975182e-05
123138,1.9870681428029778e-05
123143,1.0887784133867205e-05
123145,4.716417269059024e-05
123147,1.1340903926983911e-05
123149,1.3021291072058001e-05
123151,1.6500078485078054e-05
123153,8.877432981593308e-06
123155,5.313060946485851e-05
123159,1.4222047713953948e-05
123161,3.0451130808153934e-05
123163,0.00012437825895889713
123165,9.496477462578226e-06
123169,1.0400819446602102e-05
123174,1.1310439733727096e-05
123178,8.221158197244444e-06
123180,1.333007100211619e-05
123182,2.6033476548655683e-05
123184,1.233352966364627e-05
123186,2.25920624098151e-05
123190,9.447162735242234e-06
123194,2.8530941743389874e-05
123196,1.7622911248247566e-05
123198,4.281915049466404e-05
123202,1.942309333538594e-05
123206,7.940507784159849e-06
123208,3.5512079565619665e-05
123212,1.7357138740563092e-05
123216,8.013094908407045e-06
123218,1.8842321140661478e-05
123220,3.3837116725269405e-05
123224,2.996427121833971e-05
123226,1.0056577180293477e-05
123228,1.3381126656744113e-05
123232,6.78298569886808e-06
123234,2.0090331663475105e-05
123236,8.90668116557292e-05
123241,2.9733435208144145e-05
123247,6.477773617116948e-06
